,Date,Country/Region,Lat,Long,Confirmed,Deaths,Recovered,Active,New cases,New deaths,New recovered
29965,2020-05-15,Denmark,56.2639,9.5018,10791,537,8959.0,1295.0,78,0,154
29966,2020-05-15,Denmark,61.8926,-6.9118,187,0,187.0,0.0,78,0,154
29967,2020-05-15,Denmark,71.7069,-42.6043,11,0,11.0,0.0,78,0,154
29968,2020-05-15,Djibouti,11.8251,42.5903,1309,4,935.0,370.0,25,1,30
29969,2020-05-15,Dominica,15.415,-61.371,16,0,15.0,1.0,0,0,0
29970,2020-05-15,Dominican Republic,18.7357,-70.1627,11739,424,3557.0,7758.0,419,2,206
29971,2020-05-15,Ecuador,-1.8312,-78.1834,31467,2594,3433.0,25440.0,965,256,0
29972,2020-05-15,Egypt,26.0,30.0,11228,592,2799.0,7837.0,399,21,173
29973,2020-05-15,El Salvador,13.7942,-88.8965,1210,25,417.0,768.0,98,2,12
29974,2020-05-15,Equatorial Guinea,1.5,10.0,594,7,22.0,565.0,11,0,9
29975,2020-05-15,Eritrea,15.1794,39.7823,39,0,39.0,0.0,0,0,1
29976,2020-05-15,Estonia,58.5953,25.0136,1766,63,923.0,780.0,8,1,14
29977,2020-05-15,Eswatini,-26.5225,31.4659,190,2,66.0,122.0,3,0,15
29978,2020-05-15,Ethiopia,9.145,40.4897,287,5,112.0,170.0,15,0,4
29979,2020-05-15,Fiji,-17.7134,178.065,18,0,15.0,3.0,0,0,1
29980,2020-05-15,Finland,64.0,26.0,6228,293,5000.0,935.0,83,6,700
29981,2020-05-15,France,-21.1351,55.2471,441,0,354.0,87.0,636,104,843
29982,2020-05-15,France,-20.9043,165.618,18,0,18.0,0.0,636,104,843
29983,2020-05-15,France,-17.6797,149.4068,60,0,59.0,1.0,636,104,843
29984,2020-05-15,France,-12.8275,45.1662,1210,16,627.0,567.0,636,104,843
29985,2020-05-15,France,3.9339,-53.1258,189,1,124.0,64.0,636,104,843
29986,2020-05-15,France,14.6415,-61.0242,192,14,91.0,87.0,636,104,843
29987,2020-05-15,France,16.25,-61.5833,155,13,109.0,33.0,636,104,843
29988,2020-05-15,France,17.9,-62.8333,6,0,6.0,0.0,636,104,843
29989,2020-05-15,France,18.0708,-63.0501,39,3,30.0,6.0,636,104,843
29990,2020-05-15,France,46.2276,2.2137,177319,27485,59143.0,90691.0,636,104,843
29991,2020-05-15,France,46.8852,-56.3159,1,0,1.0,0.0,636,104,843
29992,2020-05-15,Gabon,-0.8037,11.6094,1209,10,219.0,980.0,105,0,37
29993,2020-05-15,Gambia,13.4432,-15.3101,23,1,10.0,12.0,0,0,0
29994,2020-05-15,Georgia,42.3154,43.3569,671,12,393.0,266.0,4,0,10
29995,2020-05-15,Germany,51.0,9.0,175233,7897,151597.0,15739.0,755,13,1297
29996,2020-05-15,Ghana,7.9465,-1.0232,5638,28,1460.0,4150.0,108,4,786
29997,2020-05-15,Greece,39.0742,21.8243,2810,160,1374.0,1276.0,40,4,0
29998,2020-05-15,Grenada,12.1165,-61.679,22,0,14.0,8.0,1,0,0
29999,2020-05-15,Guatemala,15.7835,-90.2308,1643,30,135.0,1478.0,125,1,6
30000,2020-05-15,Guinea,9.9456,-9.6966,2473,15,895.0,1563.0,0,0,0
30001,2020-05-15,Guinea-Bissau,11.8037,-15.1804,913,3,26.0,884.0,0,0,0
30002,2020-05-15,Guyana,5.0,-58.75,116,10,43.0,63.0,3,0,1
30003,2020-05-15,Haiti,18.9712,-72.2852,310,20,29.0,261.0,37,0,11
30004,2020-05-15,Holy See,41.9029,12.4534,12,0,2.0,10.0,0,0,0
30005,2020-05-15,Honduras,15.2,-86.2419,2460,134,264.0,2062.0,142,1,11
30006,2020-05-15,Hungary,47.1625,19.5033,3417,442,1287.0,1688.0,37,6,118
30007,2020-05-15,Iceland,64.9631,-19.0208,1802,10,1782.0,10.0,0,0,2
30008,2020-05-15,India,21.0,78.0,85784,2753,30258.0,52773.0,3787,104,2289
30009,2020-05-15,Indonesia,-0.7893,113.9213,16496,1076,3803.0,11617.0,490,33,285
30010,2020-05-15,Iran,32.0,53.0,116635,6902,91836.0,17897.0,2102,48,1297
30011,2020-05-15,Iraq,33.0,44.0,3193,117,2089.0,987.0,50,2,61
30012,2020-05-15,Ireland,53.1424,-7.6921,23956,1518,19470.0,2968.0,129,12,0
30013,2020-05-15,Israel,31.0,35.0,16589,266,12587.0,3736.0,10,1,66
30014,2020-05-15,Italy,43.0,12.0,223885,31610,120205.0,72070.0,789,242,4917
30015,2020-05-15,Jamaica,18.1096,-77.2975,511,9,121.0,381.0,2,0,3
30016,2020-05-15,Japan,36.0,138.0,16203,713,10338.0,5152.0,83,16,470
30017,2020-05-15,Jordan,31.24,36.51,596,9,401.0,186.0,10,0,8
30018,2020-05-15,Kazakhstan,48.0196,66.9237,5689,34,2707.0,2948.0,118,2,176
30019,2020-05-15,Kenya,-0.0236,37.9062,781,45,284.0,452.0,23,3,0
30020,2020-05-15,"Korea, South",36.0,128.0,11037,262,9851.0,924.0,19,2,30
30021,2020-05-15,Kosovo,42.602636,20.902977,944,29,690.0,225.0,0,0,0
30022,2020-05-15,Kuwait,29.5,47.75,12860,96,3640.0,9124.0,885,8,189
30023,2020-05-15,Kyrgyzstan,41.2044,74.7661,1111,14,745.0,352.0,29,2,10
30024,2020-05-15,Laos,19.85627,102.495496,19,0,14.0,5.0,0,0,0
30025,2020-05-15,Latvia,56.8796,24.6032,970,19,662.0,289.0,8,0,35
30026,2020-05-15,Lebanon,33.8547,35.8623,891,26,246.0,619.0,5,0,10
30027,2020-05-15,Lesotho,-29.609988,28.233608,1,0,0.0,1.0,0,0,0
30028,2020-05-15,Liberia,6.4281,-9.4295,219,20,108.0,91.0,4,0,3
30029,2020-05-15,Libya,26.3351,17.228331,64,3,28.0,33.0,0,0,0
30030,2020-05-15,Liechtenstein,47.14,9.55,82,1,55.0,26.0,0,0,0
30031,2020-05-15,Lithuania,55.1694,23.8813,1523,54,965.0,504.0,12,0,31
30032,2020-05-15,Luxembourg,49.8153,6.1296,3923,104,3682.0,137.0,8,1,17
30033,2020-05-15,Madagascar,-18.7669,46.8691,238,0,112.0,126.0,8,0,4
30034,2020-05-15,Malawi,-13.254308,34.301525,63,3,24.0,36.0,0,0,0
30035,2020-05-15,Malaysia,2.5,112.5,6855,112,5439.0,1304.0,36,0,88
30036,2020-05-15,Maldives,3.2028,73.2207,1031,4,49.0,978.0,49,0,4
30037,2020-05-15,Mali,17.570692,-3.996166,806,46,455.0,305.0,27,0,19
30038,2020-05-15,Malta,35.9375,14.3754,532,6,458.0,68.0,10,0,15
30039,2020-05-15,Mauritania,21.0079,10.9408,29,3,7.0,19.0,9,1,0
30040,2020-05-15,Mauritius,-20.2,57.5,332,10,322.0,0.0,0,0,0
30041,2020-05-15,Mexico,23.6345,-102.5528,45032,4767,30451.0,9814.0,2437,290,1976
30042,2020-05-15,Moldova,47.4116,28.3699,5745,202,2228.0,3315.0,192,8,0
30043,2020-05-15,Monaco,43.7333,7.4167,96,4,87.0,5.0,0,0,0
30044,2020-05-15,Mongolia,46.8625,103.8467,98,0,20.0,78.0,0,0,5
30045,2020-05-15,Montenegro,42.5,19.3,324,9,311.0,4.0,0,0,2
30046,2020-05-15,Morocco,31.7917,-7.0926,6652,190,3400.0,3062.0,45,0,90
30047,2020-05-15,Mozambique,-18.665695,35.529562,119,0,0.0,119.0,4,0,0
30048,2020-05-15,Namibia,-22.9576,18.4904,16,0,13.0,3.0,0,0,1
30049,2020-05-15,Nepal,28.1667,84.25,267,0,36.0,231.0,18,0,1
30050,2020-05-15,Netherlands,12.1696,-68.99,16,1,14.0,1.0,200,53,0
30051,2020-05-15,Netherlands,12.1784,-68.2385,6,0,6.0,0.0,200,53,0
30052,2020-05-15,Netherlands,12.5186,-70.0358,101,3,93.0,5.0,200,53,0
30053,2020-05-15,Netherlands,18.0425,-63.0548,76,15,46.0,15.0,200,53,0
30054,2020-05-15,Netherlands,52.1326,5.2913,43681,5643,0.0,38038.0,200,53,0
30055,2020-05-15,New Zealand,-40.9006,174.886,1498,21,1428.0,49.0,0,0,7
30056,2020-05-15,Nicaragua,12.8654,-85.2072,25,8,7.0,10.0,0,0,0
30057,2020-05-15,Niger,17.6078,8.0817,885,51,684.0,150.0,9,1,7
30058,2020-05-15,Nigeria,9.082,8.6753,5450,171,1320.0,3959.0,288,4,140
30059,2020-05-15,North Macedonia,41.6086,21.7453,1740,97,1251.0,392.0,17,2,16
30060,2020-05-15,Norway,60.472,8.4689,8219,232,32.0,7955.0,23,0,0
30061,2020-05-15,Oman,21.0,57.0,4625,20,1350.0,3255.0,284,2,47
30062,2020-05-15,Pakistan,30.3753,69.3451,38799,834,10880.0,27085.0,0,0,0
30063,2020-05-15,Panama,8.538,-80.7821,9268,266,6080.0,2922.0,150,6,0
30064,2020-05-15,Papua New Guinea,-6.315,143.9555,8,0,8.0,0.0,0,0,0
30065,2020-05-15,Paraguay,-23.4425,-58.4438,759,11,193.0,555.0,5,0,9
30066,2020-05-15,Peru,-9.19,-75.0152,84495,2392,27147.0,54956.0,3891,125,1996
30067,2020-05-15,Philippines,13.0,122.0,12091,806,2460.0,8825.0,215,16,123
30068,2020-05-15,Poland,51.9194,19.1451,18016,907,6918.0,10191.0,401,24,222
30069,2020-05-15,Portugal,39.3999,-8.2245,28583,1190,3328.0,24065.0,264,6,130
30070,2020-05-15,Qatar,25.3548,51.1839,29425,14,3546.0,25865.0,1153,0,190
30071,2020-05-15,Romania,45.9432,24.9668,16437,1070,9370.0,5997.0,190,17,317
30072,2020-05-15,Russia,60.0,90.0,262843,2418,58226.0,202199.0,10598,113,4696
30073,2020-05-15,Rwanda,-1.9403,29.8739,287,0,177.0,110.0,0,0,9
30074,2020-05-15,Saint Kitts and Nevis,17.357822,-62.782998,15,0,14.0,1.0,0,0,0
30075,2020-05-15,Saint Lucia,13.9094,-60.9789,18,0,18.0,0.0,0,0,0
30076,2020-05-15,Saint Vincent and the Grenadines,12.9843,-61.2872,17,0,14.0,3.0,0,0,2
30077,2020-05-15,San Marino,43.9424,12.4578,652,41,189.0,422.0,4,0,17
30078,2020-05-15,Sao Tome and Principe,0.18636,6.613081,235,7,4.0,224.0,0,0,0
30079,2020-05-15,Saudi Arabia,24.0,45.0,49176,292,21869.0,27015.0,2307,9,2818
30080,2020-05-15,Senegal,14.4974,-14.4524,2310,25,890.0,1395.0,121,2,48
30081,2020-05-15,Serbia,44.0165,21.0059,10438,225,4301.0,5912.0,64,1,217
30082,2020-05-15,Seychelles,-4.6796,55.492,11,0,10.0,1.0,0,0,0
30083,2020-05-15,Sierra Leone,8.460555,-11.779889,447,27,97.0,323.0,39,1,0
30084,2020-05-15,Singapore,1.2833,103.8333,26891,21,7248.0,19622.0,793,0,1275
30085,2020-05-15,Slovakia,48.669,19.699,1480,27,1131.0,322.0,3,0,19
30086,2020-05-15,Slovenia,46.1512,14.9955,1465,103,270.0,1092.0,1,0,3
30087,2020-05-15,Somalia,5.1521,46.1996,1284,53,135.0,1096.0,0,0,0
30088,2020-05-15,South Africa,-30.5595,22.9375,13524,247,6083.0,7194.0,785,9,407
30089,2020-05-15,South Sudan,6.877,31.307,236,4,4.0,228.0,33,4,1
30090,2020-05-15,Spain,40.0,-4.0,230183,27459,144783.0,57941.0,643,138,1409
30091,2020-05-15,Sri Lanka,7.0,81.0,935,9,477.0,449.0,10,0,32
30092,2020-05-15,Sudan,12.8628,30.2176,1964,91,205.0,1668.0,146,1,7
30093,2020-05-15,Suriname,3.9193,-56.0278,10,1,9.0,0.0,0,0,0
30094,2020-05-15,Sweden,63.0,16.0,29207,3646,0.0,25561.0,625,117,0
30095,2020-05-15,Switzerland,46.8182,8.2275,30514,1878,27100.0,1536.0,51,6,0
30096,2020-05-15,Syria,34.802075,38.996815,50,3,0.0,47.0,2,0,0
30097,2020-05-15,Taiwan*,23.7,121.0,440,7,387.0,46.0,0,0,4
30098,2020-05-15,Tajikistan,38.861034,71.276093,1118,33,0.0,1085.0,211,4,0
30099,2020-05-15,Tanzania,-6.369,34.8888,509,21,183.0,305.0,0,0,0
30100,2020-05-15,Thailand,15.0,101.0,3025,56,2854.0,115.0,7,0,4
30101,2020-05-15,Timor-Leste,-8.874217,125.727539,24,0,0.0,24.0,0,0,0
30102,2020-05-15,Togo,8.6195,0.8248,263,11,96.0,156.0,25,0,0
30103,2020-05-15,Trinidad and Tobago,10.6918,-61.2225,116,8,107.0,1.0,0,0,0
30104,2020-05-15,Tunisia,34.0,9.0,1035,45,802.0,188.0,3,0,32
30105,2020-05-15,Turkey,38.9637,35.2433,146457,4055,106133.0,36269.0,1708,48,2103
30106,2020-05-15,US,37.0902,-95.7129,1442824,87530,250747.0,1104547.0,25050,1632,4333
30107,2020-05-15,Uganda,1.0,32.0,203,0,63.0,140.0,43,0,0
30108,2020-05-15,Ukraine,48.3794,31.1656,17330,476,4473.0,12381.0,483,20,330
30109,2020-05-15,United Arab Emirates,24.0,54.0,21831,210,7328.0,14293.0,747,2,398
30110,2020-05-15,United Kingdom,-51.7963,-59.5236,13,0,13.0,0.0,3564,385,4
30111,2020-05-15,United Kingdom,16.7425,-62.1874,11,1,8.0,2.0,3564,385,4
30112,2020-05-15,United Kingdom,18.2206,-63.0686,3,0,3.0,0.0,3564,385,4
30113,2020-05-15,United Kingdom,18.4207,-64.64,8,1,6.0,1.0,3564,385,4
30114,2020-05-15,United Kingdom,19.3133,-81.2546,94,1,55.0,38.0,3564,385,4
30115,2020-05-15,United Kingdom,21.694,-71.7979,12,1,10.0,1.0,3564,385,4
30116,2020-05-15,United Kingdom,32.3078,-64.7505,122,9,66.0,47.0,3564,385,4
30117,2020-05-15,United Kingdom,36.1408,-5.3536,147,0,144.0,3.0,3564,385,4
30118,2020-05-15,United Kingdom,49.3723,-2.3644,549,43,457.0,49.0,3564,385,4
30119,2020-05-15,United Kingdom,54.2361,-4.5481,334,24,285.0,25.0,3564,385,4
30120,2020-05-15,United Kingdom,55.3781,-3.436,236711,33998,0.0,202713.0,3564,385,4
30121,2020-05-15,Uruguay,-32.5228,-55.7658,732,19,553.0,160.0,8,0,6
30122,2020-05-15,Uzbekistan,41.3775,64.5853,2686,11,2158.0,517.0,41,0,22
30123,2020-05-15,Venezuela,6.4238,-66.5897,459,10,229.0,220.0,4,0,9
30124,2020-05-15,Vietnam,16.0,108.0,314,0,260.0,54.0,2,0,0
30125,2020-05-15,West Bank and Gaza,31.9522,35.2332,375,2,315.0,58.0,0,0,5
30126,2020-05-15,Western Sahara,24.2155,-12.8858,6,0,6.0,0.0,0,0,0
30127,2020-05-15,Yemen,15.552727,48.516388,106,15,1.0,90.0,21,3,0
30128,2020-05-15,Zambia,-15.4167,28.2833,654,7,124.0,523.0,0,0,0
30129,2020-05-15,Zimbabwe,-20.0,30.0,42,4,13.0,25.0,5,0,0
30130,2020-05-16,Afghanistan,33.0,65.0,6402,168,745.0,5489.0,349,15,0
30131,2020-05-16,Albania,41.1533,20.1683,933,31,714.0,188.0,17,0,9
30132,2020-05-16,Algeria,28.0339,1.6596,6821,542,3409.0,2870.0,192,6,138
30133,2020-05-16,Andorra,42.5063,1.5218,761,51,615.0,95.0,0,2,11
30134,2020-05-16,Angola,-11.2027,17.8739,48,2,17.0,29.0,0,0,0
30135,2020-05-16,Antigua and Barbuda,17.0608,-61.7964,25,3,19.0,3.0,0,0,0
30136,2020-05-16,Argentina,-38.4161,-63.6167,7805,363,2534.0,4908.0,326,7,37
30137,2020-05-16,Armenia,40.0691,45.0382,4283,55,1791.0,2437.0,239,3,125
30138,2020-05-16,Australia,-41.4545,145.9707,228,13,192.0,23.0,9,0,5
30139,2020-05-16,Australia,-37.8136,144.9631,1558,18,1417.0,123.0,9,0,5
30140,2020-05-16,Australia,-35.4735,149.0124,107,3,104.0,0.0,9,0,5
30141,2020-05-16,Australia,-34.9285,138.6007,439,4,435.0,0.0,9,0,5
30142,2020-05-16,Australia,-33.8688,151.2093,3075,45,2611.0,419.0,9,0,5
30143,2020-05-16,Australia,-31.9505,115.8605,553,9,541.0,3.0,9,0,5
30144,2020-05-16,Australia,-28.0167,153.4,1055,6,1037.0,12.0,9,0,5
30145,2020-05-16,Australia,-12.4634,130.8456,29,0,27.0,2.0,9,0,5
30146,2020-05-16,Austria,47.5162,14.5501,16201,629,14524.0,1048.0,92,1,53
30147,2020-05-16,Azerbaijan,40.1431,47.5769,3138,36,1944.0,1158.0,158,0,58
30148,2020-05-16,Bahamas,25.0343,-77.3963,96,11,42.0,43.0,0,0,1
30149,2020-05-16,Bahrain,26.0275,50.55,6747,12,2762.0,3973.0,164,0,122
30150,2020-05-16,Bangladesh,23.685,90.3563,20995,314,4117.0,16564.0,930,16,235
30151,2020-05-16,Barbados,13.1939,-59.5432,86,7,67.0,12.0,1,0,2
30152,2020-05-16,Belarus,53.7098,27.9534,28681,160,9498.0,19023.0,951,4,691
30153,2020-05-16,Belgium,50.8333,4.0,54989,9005,14460.0,31524.0,345,46,159
30154,2020-05-16,Belize,13.1939,-59.5432,18,2,16.0,0.0,0,0,0
30155,2020-05-16,Benin,9.3077,2.3158,339,2,83.0,254.0,0,0,0
30156,2020-05-16,Bhutan,27.5142,90.4336,21,0,5.0,16.0,0,0,0
30157,2020-05-16,Bolivia,-16.2902,-63.5887,3826,165,473.0,3188.0,249,1,39
30158,2020-05-16,Bosnia and Herzegovina,43.9159,17.6791,2267,129,1355.0,783.0,31,1,19
30159,2020-05-16,Botswana,-22.3285,24.6849,24,1,17.0,6.0,0,0,0
30160,2020-05-16,Brazil,-14.235,-51.9253,233511,15662,89672.0,128177.0,13220,700,4702
30161,2020-05-16,Brunei,4.5353,114.7277,141,1,136.0,4.0,0,0,1
30162,2020-05-16,Bulgaria,42.7339,25.4858,2175,105,573.0,1497.0,37,3,28
30163,2020-05-16,Burkina Faso,12.2383,-1.5616,782,51,604.0,127.0,2,0,9
30164,2020-05-16,Burma,21.9162,95.956,182,6,96.0,80.0,0,0,7
30165,2020-05-16,Burundi,-3.3731,29.9189,15,1,7.0,7.0,0,0,0
30166,2020-05-16,Cabo Verde,16.5388,-23.0418,328,3,84.0,241.0,2,1,17
30167,2020-05-16,Cambodia,11.55,104.9167,122,0,122.0,0.0,0,0,0
30168,2020-05-16,Cameroon,3.848,11.5021,3105,140,1567.0,1398.0,0,0,0
30169,2020-05-16,Canada,44.682,-63.7443,1037,55,0.0,982.0,1247,121,0
30170,2020-05-16,Canada,46.5107,-63.4168,27,0,0.0,27.0,1247,121,0
30171,2020-05-16,Canada,46.5653,-66.4619,120,0,0.0,120.0,1247,121,0
30172,2020-05-16,Canada,49.2827,-123.1207,2428,141,0.0,2287.0,1247,121,0
30173,2020-05-16,Canada,51.2538,-85.3232,23645,1976,0.0,21669.0,1247,121,0
30174,2020-05-16,Canada,52.9399,-106.4509,591,7,0.0,584.0,1247,121,0
30175,2020-05-16,Canada,52.9399,-73.5491,42192,3484,0.0,38708.0,1247,121,0
30176,2020-05-16,Canada,53.1355,-57.6604,260,3,0.0,257.0,1247,121,0
30177,2020-05-16,Canada,53.7609,-98.8139,289,7,0.0,282.0,1247,121,0
30178,2020-05-16,Canada,53.9333,-116.5765,6587,126,0.0,6461.0,1247,121,0
30179,2020-05-16,Canada,64.2823,-135.0,11,0,0.0,11.0,1247,121,0
30180,2020-05-16,Canada,64.8255,-124.8457,5,0,0.0,5.0,1247,121,0
30181,2020-05-16,Central African Republic,6.6111,20.9394,327,0,13.0,314.0,26,0,0
30182,2020-05-16,Chad,15.4542,18.7322,474,50,111.0,313.0,46,2,23
30183,2020-05-16,Chile,-35.6751,-71.543,41428,421,18014.0,22993.0,1886,27,1400
30184,2020-05-16,China,19.1959,109.7453,169,6,162.0,1.0,6,1,12
30185,2020-05-16,China,22.1667,113.55,45,0,44.0,1.0,6,1,12
30186,2020-05-16,China,22.3,114.2,1052,4,1022.0,26.0,6,1,12
30187,2020-05-16,China,23.3417,113.4244,1590,8,1579.0,3.0,6,1,12
30188,2020-05-16,China,23.8298,108.7881,254,2,252.0,0.0,6,1,12
30189,2020-05-16,China,24.974,101.487,185,2,183.0,0.0,6,1,12
30190,2020-05-16,China,26.0789,117.9874,356,1,355.0,0.0,6,1,12
30191,2020-05-16,China,26.8154,106.8748,147,2,145.0,0.0,6,1,12
30192,2020-05-16,China,27.6104,111.7088,1019,4,1015.0,0.0,6,1,12
30193,2020-05-16,China,27.614,115.7221,937,1,936.0,0.0,6,1,12
30194,2020-05-16,China,29.1832,120.0934,1268,1,1267.0,0.0,6,1,12
30195,2020-05-16,China,30.0572,107.874,579,6,573.0,0.0,6,1,12
30196,2020-05-16,China,30.6171,102.7103,561,3,558.0,0.0,6,1,12
30197,2020-05-16,China,30.9756,112.2707,68134,4512,63616.0,6.0,6,1,12
30198,2020-05-16,China,31.202,121.4491,665,7,641.0,17.0,6,1,12
30199,2020-05-16,China,31.6927,88.0924,1,0,1.0,0.0,6,1,12
30200,2020-05-16,China,31.8257,117.2264,991,6,985.0,0.0,6,1,12
30201,2020-05-16,China,32.9711,119.455,653,0,653.0,0.0,6,1,12
30202,2020-05-16,China,33.882,113.614,1276,22,1254.0,0.0,6,1,12
30203,2020-05-16,China,35.1917,108.8701,308,3,301.0,4.0,6,1,12
30204,2020-05-16,China,35.7452,95.9956,18,0,18.0,0.0,6,1,12
30205,2020-05-16,China,36.3427,118.1498,788,7,780.0,1.0,6,1,12
30206,2020-05-16,China,37.2692,106.1655,75,0,75.0,0.0,6,1,12
30207,2020-05-16,China,37.5777,112.2922,198,0,198.0,0.0,6,1,12
30208,2020-05-16,China,37.8099,101.0583,139,2,137.0,0.0,6,1,12
30209,2020-05-16,China,39.3054,117.323,192,3,187.0,2.0,6,1,12
30210,2020-05-16,China,39.549,116.1306,328,6,321.0,1.0,6,1,12
30211,2020-05-16,China,40.1824,116.4142,593,9,577.0,7.0,6,1,12
30212,2020-05-16,China,41.1129,85.2401,76,3,73.0,0.0,6,1,12
30213,2020-05-16,China,41.2956,122.6085,149,2,144.0,3.0,6,1,12
30214,2020-05-16,China,43.6661,126.1923,144,2,113.0,29.0,6,1,12
30215,2020-05-16,China,44.0935,113.9448,209,1,196.0,12.0,6,1,12
30216,2020-05-16,China,47.862,127.7615,945,13,932.0,0.0,6,1,12
30217,2020-05-16,Colombia,4.5709,-74.2973,14939,562,3587.0,10790.0,723,16,127
30218,2020-05-16,Comoros,-11.6455,43.3333,11,1,3.0,7.0,0,0,0
30219,2020-05-16,Congo (Brazzaville),-4.0383,21.7587,391,15,87.0,289.0,0,0,0
30220,2020-05-16,Congo (Kinshasa),-4.0383,21.7587,1455,61,270.0,1124.0,157,11,58
30221,2020-05-16,Costa Rica,9.7489,-83.7534,853,10,551.0,292.0,10,1,9
30222,2020-05-16,Cote d'Ivoire,7.54,-5.5471,2061,25,987.0,1049.0,44,1,45
30223,2020-05-16,Croatia,45.1,15.2,2224,95,1913.0,216.0,2,0,44
30224,2020-05-16,Cuba,22.0,-80.0,1862,79,1460.0,323.0,22,0,35
30225,2020-05-16,Cyprus,35.1264,33.4299,914,17,515.0,382.0,4,0,34
30226,2020-05-16,Czechia,49.8175,15.473,8455,296,5422.0,2737.0,49,1,41
30227,2020-05-16,Denmark,56.2639,9.5018,10858,543,9107.0,1208.0,67,6,148
30228,2020-05-16,Denmark,61.8926,-6.9118,187,0,187.0,0.0,67,6,148
30229,2020-05-16,Denmark,71.7069,-42.6043,11,0,11.0,0.0,67,6,148
30230,2020-05-16,Djibouti,11.8251,42.5903,1331,4,950.0,377.0,22,0,15
30231,2020-05-16,Dominica,15.415,-61.371,16,0,15.0,1.0,0,0,0
30232,2020-05-16,Dominican Republic,18.7357,-70.1627,12110,428,3726.0,7956.0,371,4,169
30233,2020-05-16,Ecuador,-1.8312,-78.1834,32763,2688,3433.0,26642.0,1296,94,0
30234,2020-05-16,Egypt,26.0,30.0,11719,612,2950.0,8157.0,491,20,151
30235,2020-05-16,El Salvador,13.7942,-88.8965,1265,26,441.0,798.0,55,1,24
30236,2020-05-16,Equatorial Guinea,1.5,10.0,594,7,22.0,565.0,0,0,0
30237,2020-05-16,Eritrea,15.1794,39.7823,39,0,39.0,0.0,0,0,0
30238,2020-05-16,Estonia,58.5953,25.0136,1770,63,934.0,773.0,4,0,11
30239,2020-05-16,Eswatini,-26.5225,31.4659,202,2,72.0,128.0,12,0,6
30240,2020-05-16,Ethiopia,9.145,40.4897,306,5,113.0,188.0,19,0,1
30241,2020-05-16,Fiji,-17.7134,178.065,18,0,15.0,3.0,0,0,0
30242,2020-05-16,Finland,64.0,26.0,6286,297,5000.0,989.0,58,4,0
30243,2020-05-16,France,-21.1351,55.2471,443,0,354.0,89.0,0,0,0
30244,2020-05-16,France,-20.9043,165.618,18,0,18.0,0.0,0,0,0
30245,2020-05-16,France,-17.6797,149.4068,60,0,59.0,1.0,0,0,0
30246,2020-05-16,France,-12.8275,45.1662,1312,18,627.0,667.0,0,0,0
30247,2020-05-16,France,3.9339,-53.1258,197,1,125.0,71.0,0,0,0
30248,2020-05-16,France,14.6415,-61.0242,192,14,91.0,87.0,0,0,0
30249,2020-05-16,France,16.25,-61.5833,155,13,109.0,33.0,0,0,0
30250,2020-05-16,France,17.9,-62.8333,6,0,6.0,0.0,0,0,0
30251,2020-05-16,France,18.0708,-63.0501,39,3,30.0,6.0,0,0,0
30252,2020-05-16,France,46.2276,2.2137,177207,27483,59142.0,90582.0,0,0,0
30253,2020-05-16,France,46.8852,-56.3159,1,0,1.0,0.0,0,0,0
30254,2020-05-16,Gabon,-0.8037,11.6094,1320,11,244.0,1065.0,111,1,25
30255,2020-05-16,Gambia,13.4432,-15.3101,23,1,12.0,10.0,0,0,2
30256,2020-05-16,Georgia,42.3154,43.3569,683,12,419.0,252.0,12,0,26
30257,2020-05-16,Germany,51.0,9.0,175752,7938,152600.0,15214.0,519,41,1003
30258,2020-05-16,Ghana,7.9465,-1.0232,5735,29,1754.0,3952.0,97,1,294
30259,2020-05-16,Greece,39.0742,21.8243,2819,162,1374.0,1283.0,9,2,0
30260,2020-05-16,Grenada,12.1165,-61.679,22,0,14.0,8.0,0,0,0
30261,2020-05-16,Guatemala,15.7835,-90.2308,1763,33,138.0,1592.0,120,3,3
30262,2020-05-16,Guinea,9.9456,-9.6966,2658,16,1133.0,1509.0,185,1,238
30263,2020-05-16,Guinea-Bissau,11.8037,-15.1804,969,4,26.0,939.0,56,1,0
30264,2020-05-16,Guyana,5.0,-58.75,117,10,43.0,64.0,1,0,0
30265,2020-05-16,Haiti,18.9712,-72.2852,358,20,29.0,309.0,48,0,0
30266,2020-05-16,Holy See,41.9029,12.4534,12,0,2.0,10.0,0,0,0
30267,2020-05-16,Honduras,15.2,-86.2419,2565,138,278.0,2149.0,105,4,14
30268,2020-05-16,Hungary,47.1625,19.5033,3473,448,1371.0,1654.0,56,6,84
30269,2020-05-16,Iceland,64.9631,-19.0208,1802,10,1786.0,6.0,0,0,4
30270,2020-05-16,India,21.0,78.0,90648,2871,34224.0,53553.0,4864,118,3966
30271,2020-05-16,Indonesia,-0.7893,113.9213,17025,1089,3911.0,12025.0,529,13,108
30272,2020-05-16,Iran,32.0,53.0,118392,6937,93147.0,18308.0,1757,35,1311
30273,2020-05-16,Iraq,33.0,44.0,3260,121,2126.0,1013.0,67,4,37
30274,2020-05-16,Ireland,53.1424,-7.6921,24048,1533,19470.0,3045.0,92,15,0
30275,2020-05-16,Israel,31.0,35.0,16608,268,12855.0,3485.0,19,2,268
30276,2020-05-16,Italy,43.0,12.0,224760,31763,122810.0,70187.0,875,153,2605
30277,2020-05-16,Jamaica,18.1096,-77.2975,517,9,121.0,387.0,6,0,0
